track_difference,ripple_difference_ALL,ripple_difference_PRE,ripple_difference_POST,animal_ids,session_ids
0.180105162949338,0.00423351023346186,-0.0149928061291575,0.0234598275274038,4,14
-0.71493724225189,-0.048642136156559,-0.02168233320117,-0.0756019353866577,4,14
-0.492368609536151,-0.00693579623475671,0.0109065473079681,-0.024778138846159,4,14
0.321692502629165,-0.0361036770045757,-0.0281359255313873,-0.0440714284777641,4,14
0.473920177235902,-0.0414095148444176,-0.00985362567007542,-0.0729653984308243,4,14
-0.182001260167149,-0.000784167088568211,-0.00376469222828746,0.00219635735265911,4,14
0.215441097680328,-0.0162457469850779,0.0123707875609398,-0.0448622815310955,4,14
0.284908142235368,0.00229218625463545,0.00499466666951776,-0.000410294916946441,4,14
0.124711050767125,-0.00850316416472197,0.00585684087127447,-0.022863170132041,4,14
-0.819473368482702,-0.0604078583419323,-0.024949062615633,-0.0958666428923607,4,14
-0.0919534003781707,0.00181188969872892,0.00717046856880188,-0.00354668940417469,4,14
-0.292520829639066,-0.00526156835258007,-0.0213083811104298,0.0107852416113019,4,14
-0.0330839988224988,0.0309983938932419,0.038130696862936,0.023866094648838,4,14
-0.486022529238477,-0.0280604995787144,-0.0450914539396763,-0.011029539629817,4,14
-0.376336793680847,0.00560325430706143,0.0480988956987858,-0.0368923880159855,4,14
-0.194873538005232,0.00833876151591539,0.0256361812353134,-0.00895865727216005,4,14
-0.239757204860362,-0.0159309040755033,-1.86264514923096e-08,-0.0318617895245552,4,14
-0.548964068928718,-0.0482108816504478,-0.0330661758780479,-0.0633556023240089,4,14
-0.588181646522406,0.0218692384660244,0.049657367169857,-0.00591888418421149,4,14
0.338760332424601,0.0126971397548914,0.0351745747029781,-0.00978029519319534,4,14
-0.433844397820201,0.0200129318982363,0.012959380634129,0.0270664803683758,4,14
-0.463616682861206,-0.0211211480200291,-0.0201975386589766,-0.0220447555184364,4,14
-0.302898460616966,-0.0428001210093498,-0.0108670992776752,-0.0747331380844116,4,14
-0.566085873851112,0.00984926987439394,0.0253479424864054,-0.00564940040931106,4,14
-0.606118434889815,-0.0352822281420231,-0.0609048828482628,-0.00965956784784794,5,15
0.284970384035612,-0.0298232100903988,-0.0355566367506981,-0.0240897946059704,5,15
-0.327421439762577,0.0218176878988743,0.0367990210652351,0.00683635333552957,5,15
-0.267852908596204,0.0197176355868578,0.0306891556829214,0.00874611083418131,5,15
0.172822448746092,-0.0134473470970988,-0.0440949015319347,0.0172002054750919,5,15
-0.363227651866686,0.0356702134013176,-0.00687797507271171,0.0782184079289436,5,15
-0.751909266920195,-0.0125066116452217,-0.00357091310434043,-0.0214423052966595,5,15
-1.44405745003208,0.0228753127157688,0.0312342997640371,0.0145163210108876,5,15
0.745580501991092,0.0172376278787851,0.00470593106001616,0.0297693256288767,5,15
0.356552347951366,-0.0244384165853262,-0.0528134293854237,0.00393661856651306,5,15
-0.200767956171054,0.0252271350473166,0.0312330424785614,0.0192212332040071,5,15
-0.192613967576457,-0.0274986084550619,-0.0132190361618996,-0.0417781881988049,5,15
-0.589834630896717,-0.0402390100061893,-0.0566032715141773,-0.0238747484982014,5,15
-0.242459224960611,0.013192075304687,-0.00444385781884193,0.030828008428216,5,15
-1.08969133614706,0.0122203258797526,-0.0129346698522568,0.0373753197491169,5,15
0.738011433727888,0.0313805714249611,-0.0160435698926449,0.0788047164678574,5,15
-0.968544907195404,0.0599368400871754,0.0635537952184677,0.0563198626041412,5,15
0.720238203119703,0.024166751652956,-0.0248699281364679,0.0732034295797348,5,15
-0.452668731772117,-0.0484789125621319,-0.0764365792274475,-0.0205212291330099,5,15
-0.655751899161122,-0.0164285395294428,-0.0278681367635727,-0.00498894229531288,5,15
0.159298104284501,-0.0112720355391502,-0.0354072228074074,0.0128631591796875,5,15
0.569768696454405,0.0708147957921028,0.0824557691812515,0.0591738224029541,5,15
-0.434883397053114,0.0442097783088684,0.0394099652767181,0.0490095913410187,5,15
-0.271824861474381,-0.0131127703934908,0.0065288320183754,-0.0327543690800667,5,15
-0.562838492368388,-0.00339779257774353,-0.02793949842453,0.0211439151316881,5,15
-0.259924852656314,0.027442779392004,-0.0158832725137472,0.0707688331604004,5,15
-0.74349353722835,-0.00632198015227914,-0.00668131280690432,-0.00596264656633139,5,15
-0.392467363746353,-0.0089538861066103,-0.0396115854382515,0.0217038206756115,5,15
-0.234749355683569,0.0169558692723513,-0.0102948267012835,0.0442065559327602,5,15
-0.687622789728424,-0.0621176473796368,-0.11297246068716,-0.0112628247588873,5,15
0.306451002605754,0.0262732449918985,0.0147913144901395,0.0377551652491093,5,15
-0.858588859996822,0.00960391946136951,-0.0249069761484861,0.0441148169338703,5,15
0.028312223214213,0.0190894901752472,-0.00513077294453979,0.0433097556233406,5,15
0.136584317999159,0.0489020794630051,0.0598850324749947,0.0379191264510155,5,15
0.184013789277908,-0.0202327445149422,-0.0473571419715881,0.00689165759831667,5,15
0.0538173355015759,0.0456285662949085,0.0107056936249137,0.0805514454841614,5,15
0.580715608675703,0.0270287580788136,0.0118800569325686,0.0421774759888649,5,15
-0.565700797653273,-0.0322214253246784,-0.060408066958189,-0.0040347883477807,5,15
-0.805327803084067,-0.0177045706659555,-0.0513873919844627,0.0159782525151968,5,15
0.351366158103657,0.0408154018223286,0.0341279879212379,0.0475028045475483,5,15
-0.489972921908143,-0.00135083461645991,-0.0403469204902649,0.0376452468335629,5,15
0.407392978527388,0.0278055258095264,0.0276765935122967,0.0279344581067562,5,15
-0.670934556514114,-0.047184981405735,-0.0473207980394363,-0.0470491610467434,5,15
-0.200663657159138,-0.0724153071641922,-0.0762458592653275,-0.0685847550630569,5,15
-0.258538067735864,-0.0340234711766243,-0.0403924398124218,-0.0276545025408268,5,15
-0.0140763723281391,0.027192234992981,0.0107403006404638,0.0436441674828529,5,15
0.193178243220083,-0.105832561850548,-0.135370343923569,-0.0762947723269463,5,15
-0.779222892303155,-0.0283508338034153,-0.0319220870733261,-0.0247795637696981,5,15
-0.617602520906835,-0.0179970283061266,-0.0629960596561432,0.02700200304389,5,15
-0.560306975395038,-0.00677100801840425,-0.0406330674886703,0.0270910561084747,5,15
-0.708197622165867,-0.0544939339160919,-0.0421918705105782,-0.0667959898710251,5,15
-0.787087375148455,-0.109799161553383,-0.103472992777824,-0.1161253079772,5,15
-0.718312623110976,-0.0613610744476318,-0.0834693014621735,-0.0392528586089611,5,15
-0.159657878656254,0.0152821317315102,0.0251155756413937,0.00544868968427181,5,15
-0.397781532417886,-0.0929331332445145,-0.106392420828342,-0.0794738456606865,5,15
-0.746983435778542,-0.0598072595894337,-0.0585204288363457,-0.0610941052436829,5,15
-1.15197862256537,-0.0490892566740513,-0.0611951127648354,-0.0369834080338478,5,15
0.125625708254694,-0.00373550644144416,0.0175063759088516,-0.0249773897230625,5,15
0.0771529748762537,-0.0172119699418545,0.00797006860375404,-0.0423940047621727,5,15
-0.257552646680378,-0.0173885561525822,-0.012746068648994,-0.0220310389995575,5,15
-0.810814141105709,-0.000245817936956882,-0.00951369293034077,0.00902205519378185,5,15
-0.569060079472204,-0.0178430657833815,-0.0325476340949535,-0.00313850119709969,5,15
0.781435129422387,0.0239112265408039,-0.00278454599902034,0.0506069958209991,5,15
-1.02954607143587,-0.0196446254849434,0.00582158286124468,-0.0451108366250992,5,15
-0.995542521283402,-0.0466416999697685,-0.0934427827596664,0.000159382077981718,5,15
-0.546884032919989,0.01974743232131,0.0268533173948526,0.0126415463164449,5,15
-0.856305702117399,-0.00443092035129666,0.00900261383503675,-0.0178644545376301,5,15
0.251952011164115,0.0282677225768566,0.00366478669457138,0.0528706684708595,5,15
-0.91314254959425,-0.0331708937883377,-0.0881630405783653,0.0218212492763996,5,15
-0.935801555656997,-0.0803811773657799,-0.141906127333641,-0.0188562516123056,5,15
0.191617216581424,0.0440352521836758,0.0190309323370457,0.0690395757555962,5,15
-0.748700545032797,-0.0373403169214725,-0.0846324414014816,0.00995180942118168,5,15
-0.390638590060156,0.021739948540926,-0.00576187577098608,0.0492417737841606,5,15
-0.138282479180401,0,0,0,5,15
-0.203486113045064,0.00985528342425823,-0.0153645556420088,0.0350751131772995,5,15
-0.865398095313117,-0.0169840771704912,-0.0734025985002518,0.0394344441592693,5,15
-0.642677525894972,-0.00977379828691483,-0.0310405548661947,0.0114929620176554,5,15
-0.479636893023902,-0.0115241510793567,-0.040024358779192,0.0169760528951883,5,15
-0.45339884656171,0.00620595132932067,-0.0325003303587437,0.0449122302234173,5,15
-0.509418825209716,0.0572394914925098,0.0376183912158012,0.0768605768680573,5,15
-0.0714737522268675,3.35276117979788e-09,1.67638058989894e-09,5.21540632902884e-09,5,15
-0.618892758273577,0.012595790438354,-0.00325599755160511,0.0284475777298212,5,15
-0.582804353193823,-0.0208615437150002,-0.0637730211019516,0.0220499318093061,5,15
0.120170265672734,-0.0420085489749908,-0.0535386204719543,-0.0304784886538982,5,15
-0.509682462654364,-0.045304648578167,-0.0579767003655434,-0.03263258934021,5,15
-0.616954323929682,-0.0807621330022812,-0.110331073403358,-0.0511932000517845,5,15
-0.511171034556607,-0.00875765644013882,-0.0431513339281082,0.0256360284984112,5,15
-0.593517500266278,-0.0802466720342636,-0.154937222599983,-0.00555612752214074,5,15
0.119658765216289,0.036150123924017,0.000252785917837173,0.0720474645495415,5,15
-0.621659720717641,0.0282129496335983,0.0192449502646923,0.0371809564530849,5,15
-0.660795260735075,-0.0201693065464497,-0.0514055863022804,0.0110669638961554,5,15
-0.095276339156138,-0.0251753479242325,-0.0819084569811821,0.0315577499568462,5,15
-0.22973981693091,-0.0404601283371449,-0.0465813465416431,-0.0343389213085175,5,15
0.0831876445854962,-0.0410980060696602,-0.0304076131433249,-0.0517884083092213,5,15
-0.506623716956988,0.0101000890135765,-0.0201334618031979,0.0403336361050606,5,15
-0.191167430460236,-0.00890169758349657,-0.0122982766479254,-0.0055051171220839,5,15
0.554948264388007,-0.00570378778502345,-0.0158046036958694,0.00439702812582254,5,15
-0.767432631033664,-0.0336365737020969,-0.0253900773823261,-0.0418830551207066,5,15
-0.647303588133397,0.0275621749460697,0.0427058450877666,0.0124185048043728,5,15
0.098541425523597,0,0,0,5,15
-0.703231955050769,0.0450397059321404,0.0192304141819477,0.0708489939570427,5,15
-0.301755286535626,0.0107641192153096,0.0427889302372932,-0.0212606899440289,5,15
-0.107018254196447,0.0168195851147175,0.0173384957015514,0.0163006689399481,5,15
-0.425704961567754,-0.0117084570229053,-0.0415869653224945,0.0181700512766838,5,15
0.0659868767169182,0.012337981723249,0.0309755895286798,-0.00629962608218193,5,15
-0.30853908203054,-0.00621536653488874,-0.0197691712528467,0.00733843445777893,5,15
-0.60338055675764,-0.0201019831001759,-0.0249666385352612,-0.0152373258024454,5,15
-0.448098900100679,-0.0151713164523244,-0.0200056247413158,-0.0103370081633329,5,15
-0.580921006953814,0.00477386917918921,-0.0690545067191124,0.0786022394895554,5,16
0.362428263911951,0.0671975463628769,-0.0477765053510666,0.182171612977982,5,16
-0.246696426891471,0.0126025006175041,-0.0156565047800541,0.040861502289772,5,16
0.265514183997894,0.0956366881728172,0.0497027263045311,0.141570642590523,5,16
0.916954601556163,0.0552992038428783,0.00999804772436619,0.100600346922874,5,16
0.763887014235741,-0.0225756112486124,-0.0640879422426224,0.0189367309212685,5,16
-0.897814235406154,0.010503969155252,-0.0298811085522175,0.0508890375494957,5,16
-1.49645375001912,0.0010540388757363,0.00167258456349373,0.000435493129771203,5,16
0.450056688993003,-0.0301850587129593,-0.0254905335605145,-0.0348795875906944,5,16
0.231812334826356,-0.00113812461495399,0.0102575523778796,-0.0125338016077876,5,16
0.486448812678263,0.00477658677846193,-0.0185821130871773,0.0281352885067463,5,16
-1.26161465689104,-0.0413390621542931,-0.0580559000372887,-0.0246222205460072,5,16
-0.558029015418108,-0.014555374160409,-0.0639132037758827,0.0348024554550648,5,16
0.819028137238004,-0.0517945662140846,-0.060689140111208,-0.0428999960422516,5,16
-1.24576588828945,0.0990049317479134,0.052225224673748,0.145784646272659,5,16
-0.121802904518994,0.0286565870046616,-0.0150251835584641,0.0723383575677872,5,16
0.106465838662087,-0.0125928577035666,-0.044876866042614,0.0196911487728357,5,16
0.788555679639179,-0.00958491954952478,-0.0369789823889732,0.0178091488778591,5,16
-0.244827916648851,-0.0278645120561123,0.0168253090232611,-0.0725543349981308,5,16
-0.110216276744373,-0.0177572518587112,-0.0480015650391579,0.012487068772316,5,16
-0.906749288647153,-0.0351879969239235,-0.0573847219347954,-0.0129912737756968,5,16
0.633270674674202,0.0626802444458008,0.034633107483387,0.090727373957634,5,16
0.426973837414148,0.0326750390231609,-0.0250574983656406,0.0904075726866722,5,16
0.823592433249065,-0.0271285325288773,-0.0402225404977798,-0.0140345301479101,5,16
-0.711706297583631,0.000374307099264115,0.00591809395700693,-0.00516947684809566,5,16
-0.280993899830651,-0.0371046997606754,-0.0635248869657516,-0.0106845013797283,5,16
-0.305233094074192,-0.0562534257769585,-0.0230787973850965,-0.0894280448555946,5,16
-0.225116037825196,-0.0231403633952141,-0.0656907856464386,0.0194100551307201,5,16
0.128906824201029,0.0708649307489395,0.00946793146431446,0.13226193189621,5,16
-0.497873760297378,0.0410318411886692,-0.0376337058842182,0.119697369635105,5,16
-0.00613416756066626,-0.0385523289442062,-0.0519590564072132,-0.0251456014811993,5,16
-0.656127469967718,0.00652549043297768,-0.0355534441769123,0.048604428768158,5,16
0.422279301920819,-0.002160276286304,-0.0259609334170818,0.0216403864324093,5,16
0.302079613501643,0.0166830886155367,0.0278237015008926,0.00554247433319688,5,16
-0.40279338156265,0.014561471529305,0.00743291294202209,0.0216900296509266,5,16
0.0646803068658178,0.00106531823985279,-0.000851382035762072,0.00298202014528215,5,16
-0.284678211275444,0.023986142128706,0.0351104475557804,0.0128618301823735,5,16
-0.154934269681141,0.0432905182242393,0.0111246323212981,0.075456403195858,5,16
-0.461679006349946,0.0156957842409611,0.0100891822949052,0.0213023908436298,5,16
-0.0117152944101516,0.0179245211184025,-0.0216874927282333,0.0575365349650383,5,16
0.078288932352435,0.0101737957447767,-0.0341135486960411,0.0544611401855946,5,16
0.523864761520293,0.0180908460170031,-0.0179965160787106,0.0541782155632973,5,16
0.167955565377892,-0.0692348256707191,-0.0717179402709007,-0.0667516738176346,5,16
-0.660649623401611,0.0174247287213802,-0.031677208840847,0.0665266662836075,5,16
-0.473127465158007,-0.0275338497012854,-0.0426164977252483,-0.012451184913516,5,16
0.078987879031112,-0.024073351174593,-0.00732308905571699,-0.0408236086368561,5,16
-0.158503228560907,0.0199832245707512,0.0113711962476373,0.0285952482372522,5,16
-0.018846706289055,0.031600508838892,-0.0421023666858673,0.105303384363651,5,16
-0.514393639620747,-0.0111713912338018,-0.00992557965219021,-0.0124172000214458,5,16
-0.376227078383387,0.0472902730107307,0.039531622081995,0.0550489239394665,5,16
0.0192108773274851,0.0451174862682819,0.0534496195614338,0.0367853529751301,5,16
-0.852624551255781,-0.0379885323345661,-0.0525264665484428,-0.0234505869448185,5,16
-0.358595095976539,0.0209728758782148,-0.0266961269080639,0.068641871213913,5,16
-0.297967522228157,0.0232128091156483,-0.0177965238690376,0.0642221495509148,5,16
-1.16526125102085,0.0552122518420219,0.0103319073095918,0.100092589855194,5,16
-0.137866567267228,0.0492705516517162,0.0114654097706079,0.0870756953954697,5,16
-0.330005085209798,-0.0484908819198608,-0.068303070962429,-0.0286786668002605,5,16
-0.502263346263293,0.0318595767021179,0.0120497141033411,0.051669429987669,5,16
-1.02176948111864,0.0534880347549915,0.0365067012608051,0.07046939432621,5,16
-0.802377043555269,0.0925845578312874,0.0596319027245045,0.125537216663361,5,16
-0.315788185728076,-0.00224920222535729,-0.00477049546316266,0.000272090372163802,5,16
-0.37744255290242,0.050070583820343,0.0244773030281067,0.0756638646125793,5,16
0.544804081174495,0.0435214415192604,-0.00970742851495743,0.0967503041028976,5,16
-0.971398849661092,0.0894142836332321,0.0518675148487091,0.126961052417755,5,16
-0.59879796811624,0.0814805030822754,0.0641117990016937,0.0988492295145988,5,16
-0.0546560530394761,0.010844461619854,0.00297908904030919,0.0187098328024149,5,16
-0.373882531976229,0.0304255522787571,-0.0277810338884592,0.0886321365833282,5,16
-0.273743319199311,0.0435414984822273,-0.00189194898121059,0.0889749377965927,5,16
0.501847255625603,0.0017217785352841,-0.00844202470034361,0.0118855815380812,5,16
-1.04124066255087,0.0458647757768631,0.0239997375756502,0.0677298232913017,5,16
-0.702789268239571,0.081264927983284,0.057849258184433,0.104680582880974,5,16
-0.146353163333047,0.0716107040643692,0.0119362156838179,0.131285190582275,5,16
-0.0117658344130138,0.0136586222797632,0.00830265320837498,0.0190146081149578,5,16
-0.684466567292183,0.069526806473732,0.0398285798728466,0.0992250293493271,5,16
-0.302263369305275,0.0717289298772812,0.0467219278216362,0.0967359244823456,5,16
-0.39225482981125,0.0176664050668478,0.034285020083189,0.00104779342655092,5,16
-0.346393890048069,0.0141660179942846,-0.0248421058058739,0.0531741455197334,5,16
0.159916674235682,-0.0155598493292928,0.0156413353979588,-0.0467610359191895,5,16
-0.889391540206539,-0.0235701985657215,-0.0232237782329321,-0.0239166133105755,5,16
-0.0122143955494621,0.0016589384758845,-0.0308217816054821,0.0341396518051624,5,16
0.00802038173836877,0.0943091362714767,0.100302718579769,0.0883155837655067,5,16
-0.380702209459952,0.0059528648853302,-0.0246623177081347,0.0365680456161499,5,16
-0.668477259487991,0.0219559259712696,0.0476163029670715,-0.00370444916188717,5,16
-0.0625487909594208,0.0470152981579304,0.0270087607204914,0.0670218244194984,5,16
-0.287253212657156,0.0317327305674553,0.00364790856838226,0.0598175451159477,5,16
-0.186803225971544,0.0150436935946345,0.0320668891072273,-0.0019795005209744,5,16
-0.660259470008912,0.0788891986012459,0.0366066060960293,0.121171794831753,5,16
-0.389108817006234,0.109713472425938,0.0808847174048424,0.138542219996452,5,16
-0.160553354307733,0.0411456152796745,0.108364008367062,-0.0260727796703577,5,16
0.220896666627217,0.00402822997421026,0.00933792628347874,-0.00128146493807435,5,16
-0.079908073748491,0.00641558598726988,0.000708816223777831,0.0121223609894514,5,16
-0.665446740375923,-0.0169597379863262,-0.0126236919313669,-0.0212957821786404,5,16
0.242158323613511,0.0483176782727242,0.0270857363939285,0.069549635052681,5,16
0.131909817648572,0.0428904592990875,0.042578961700201,0.043201956897974,5,16
-0.0277622631899946,0.0381292924284935,0.0431736893951893,0.0330849066376686,5,16
-0.436702115462656,-0.0232960022985935,-0.0285333637148142,-0.0180586371570826,5,16
-0.325498516509568,0.0179411508142948,0.0313111618161201,0.00457114074379206,5,16
0.161506631691717,-0.0112813813611865,-0.0221060179173946,-0.000456744048278779,5,16
-0.342314169105112,-0.0339980497956276,-0.059950340539217,-0.00804576184600592,5,16
-0.935401499674331,-0.0287393368780613,-0.02114730887115,-0.0363313630223274,5,16
0.487789178700403,0.023468192666769,0.0566675737500191,-0.0097311781719327,5,16
0.711891457405603,0.073370173573494,0.0807726010680199,0.0659677386283875,5,16
-0.814206749713547,0.0243042893707752,0.018413795158267,0.0301947891712189,5,16
-0.192781564286418,0.0617329254746437,0.0755675882101059,0.0478982515633106,5,16
-0.405016920276808,0.0397592931985855,0.0405384972691536,0.0389800854027271,5,16
-0.0870964557490384,-0.00866030901670456,-0.00614544656127691,-0.0111751705408096,5,16
0.206798103457629,-0.0489639155566692,-0.0621711909770966,-0.0357566587626934,5,16
-0.404536472943663,0.049081839621067,0.0424705408513546,0.0556931309401989,5,16
0.168106588900249,0.068573109805584,0.0360945761203766,0.101051665842533,5,16
0.605098597392896,0.0913668051362038,0.118215903639793,0.0645176917314529,5,17
-0.856968361799937,0.0393747314810753,0.0747315287590027,0.00401794398203492,5,17
-1.00473801725976,-0.0670409947633743,-0.0970935001969337,-0.0369884967803955,5,17
-0.468029587806092,0.0435695573687553,0.0552836246788502,0.0318554863333702,5,17
0.136532087919277,0.151401668787003,0.149410396814346,0.15339295566082,5,17
-0.367262737921956,0.00836431421339512,-0.0011942406417802,0.0179228689521551,5,17
-0.180564057154448,0.0374831780791283,0.0613334067165852,0.0136329587548971,5,17
0.900795032766771,0.0421879217028618,0.0165599714964628,0.0678158774971962,5,17
0.545538911954552,0.0964080691337585,0.121324919164181,0.0714911967515945,5,17
-1.03935888575493,0.0520028695464134,0.0475639328360558,0.0564418025314808,5,17
-1.49204408937489,-0.00582281081005931,0.00115086254663765,-0.0127964839339256,5,17
0.500428215539853,0.0504202246665955,0.0981724858283997,0.00266796723008156,5,17
-0.22333257327232,0.0461702384054661,0.0371792651712894,0.0551612079143524,5,17
0.479309136562224,0.0154711324721575,0.0212366953492165,0.00970556680113077,5,17
-1.16511652663708,-0.0252719484269619,-0.0317367389798164,-0.0188071615993977,5,17
-0.0640172718117466,0.0652007609605789,0.0576619505882263,0.0727395862340927,5,17
1.22196621570736,0.0232720281928778,-0.00147731008473784,0.0480213686823845,5,17
-0.680279935657166,0.0272206850349903,0.0485545769333839,0.00588679686188698,5,17
0.357045772560532,0.0553944297134876,0.0169992633163929,0.0937895923852921,5,17
-0.883418079557298,-0.000710211228579283,0.00608455669134855,-0.00750498007982969,5,17
-1.12532460745624,0.0497597828507423,-0.00497542414814234,0.104495003819466,5,17
0.342311619934416,0.0530842840671539,0.0729594305157661,0.0332091338932514,5,17
-0.112691541224497,-0.0193181596696377,-0.00259710103273392,-0.0360392220318317,5,17
0.580791249217635,0.0280259996652603,-0.0157221704721451,0.0717741698026657,5,17
-0.356882141713174,-0.0175136886537075,0.0198985952883959,-0.0549259707331657,5,17
-0.587372460917395,0.0712459832429886,0.103836968541145,0.0386550016701221,5,17
0.353153651845879,0.126102343201637,0.0899414792656898,0.162263199687004,5,17
-0.321487570532895,0.123574770987034,0.137639746069908,0.109509766101837,5,17
-0.334231827649811,0.0571750588715076,0.0585446953773499,0.0558054149150848,5,17
-0.196710940315952,0.0248552374541759,0.00553209567442536,0.0441783741116524,5,17
-0.0131260923477506,0.0173171311616898,0.002302449895069,0.0323318131268024,5,17
0.365473388764558,-0.0273098163306713,-0.0161790288984776,-0.0384405963122845,5,17
1.05883562661029,0.0207932610064745,0.00936539191752672,0.0322211310267448,5,17
0.622362844411703,0.112506166100502,0.0726159811019897,0.152396351099014,5,17
0.279432793957579,0.0366120710968971,0.0587517693638802,0.0144723728299141,5,17
-0.478705189785713,0.187964335083961,0.154398649930954,0.221530005335808,5,17
-0.955838710243177,0.124029040336609,0.137322142720222,0.110735915601254,5,17
0.339912696383372,-0.00993594340980053,-0.0363323763012886,0.0164604801684618,5,17
-0.150976724447767,-0.00398145336657763,-0.016398299485445,0.00843539275228977,5,17
-0.0773302696996579,0.0399579331278801,0.0404218398034573,0.0394940190017223,5,17
0.312648088868975,0.0387815833091736,-0.000205650547286496,0.0777688175439835,5,17
-0.071090405306538,-0.0449794866144657,-0.0299164392054081,-0.0600425228476524,5,17
-0.0872711650674108,0.000779618159867823,-0.0170157365500927,0.01857496984303,5,17
-0.0594235802027845,0.0656151622533798,0.0703260973095894,0.0609042644500732,5,17
-0.264327615542909,0.0607737191021442,0.0730061754584312,0.0485412701964378,5,17
0.149150896566063,-0.00745297968387604,0.0253717359155416,-0.0402776971459389,5,17
0.798190561585643,-0.0166626833379269,-0.0283491648733616,-0.004976203199476,5,17
-0.841046399458233,0.0242126062512398,0.0207412075251341,0.0276840031147003,5,17
0.434202736784487,-0.015122652053833,-0.0352952070534229,0.0050498996861279,5,17
0.0654073300525368,0.00780270621180534,-0.0754551887512207,0.0910605937242508,5,17
-0.342727952861949,0.00143538147676736,-0.0157754216343164,0.0186461824923754,5,17
-0.574138053863669,0.0317630544304848,-0.0212821010500193,0.0848082080483437,5,17
-0.084442916125725,-0.00931590609252453,-0.026852959766984,0.00822114758193493,5,17
-0.110752916489991,0.0162198804318905,-0.0269597060978413,0.0593994669616222,5,17
-0.585349233138126,0.00290757603943348,-0.0162454433739185,0.0220605973154306,5,17
-0.424550510934033,-0.0149905662983656,-0.026266735047102,-0.00371439987793565,5,17
-0.541049187565458,0.0281483139842749,-0.000219116365769878,0.056515745818615,5,17
-1.09946307044237,0.025940790772438,0.0201197899878025,0.0317617952823639,5,17
-0.733020262591556,0.0218143258243799,0.00914415903389454,0.0344844907522202,5,17
-0.364997598697622,-0.0165026839822531,0.0159308444708586,-0.0489362105727196,5,17
-0.9247770089745,0.0501855425536633,0.0526085905730724,0.0477624870836735,5,17
-0.555105587038859,0.027427364140749,-0.0125920679420233,0.0674467831850052,5,17
-0.289859704205046,0.0468567349016666,0.0750026702880859,0.0187108013778925,5,17
-0.851692313716081,0.0720337331295013,0.0739645957946777,0.0701028853654861,5,17
0.448841373548207,0.0651403814554214,0.0482591167092323,0.0820216685533524,5,17
-0.510064985547822,0.0384714677929878,0.00391504913568497,0.0730278864502907,5,17
-0.229885182882009,0.064171090722084,0.0588738322257996,0.0694683417677879,5,17
0.293715868183682,0.00783945806324482,-0.0345639884471893,0.0502429082989693,5,17
-0.871139288056469,0.0666658207774162,0.0648817420005798,0.0684499070048332,5,17
-0.816345629908295,0.0429167300462723,0.0488131232559681,0.0370203368365765,5,17
-0.659085032984046,0.108470931649208,0.0894980430603027,0.127443790435791,5,17
-0.117116785740767,0.00602866802364588,0.0622673705220222,-0.0502100363373756,5,17
-0.315042106674305,0.0332830175757408,0.0411095097661018,0.0254565272480249,5,17
-0.341465165025011,0.0407449528574944,0.093106172978878,-0.0116162784397602,5,17
-0.338841386943231,-0.00303615024313331,0.00808152463287115,-0.0141538260504603,5,17
-0.721924438244714,0.032232441008091,0.0255388654768467,0.0389260239899158,5,17
-0.596705777580594,0.0581857189536095,0.0647649541497231,0.0516064837574959,5,17
-0.382851868796128,0.0107281822711229,-0.000478369009215385,0.0219347290694714,5,17
-0.969316446387134,0.0088609904050827,-0.0496950335800648,0.0674170106649399,5,17
-0.135083132614541,0.030749624595046,0.0558507554233074,0.0056484853848815,5,17
-0.312501802460355,0.0613133832812309,0.0368360057473183,0.0857907757163048,5,17
-0.383606212946913,0.0523108839988708,0.0495067834854126,0.0551149770617485,5,17
-0.278941381908758,0.0221370235085487,0.0455011315643787,-0.00122707930859178,5,17
-0.541357170456839,0.0189384985715151,-0.000146378384670243,0.0380233749747276,5,17
-0.501537012973716,-0.0907318890094757,-0.115245878696442,-0.0662178918719292,5,17
-0.214253810426394,0.0248772073537111,0.0102645857259631,0.0394898317754269,5,17
-0.338004139923433,0.069292351603508,0.0696243345737457,0.0689603686332703,5,17
-0.4934082880029,0.0757281631231308,0.0428372919559479,0.108619019389153,5,17
-0.533773686157111,0.0663122832775116,0.0744333863258362,0.0581911914050579,5,17
-0.615457136081202,-0.0444265156984329,-0.0551745072007179,-0.0336785241961479,5,17
-0.384069053896716,0.0406942032277584,0.0280873067677021,0.053301103413105,5,17
0.341945464791706,-0.0144745726138353,0.0552933923900127,-0.0842425301671028,5,17
-0.461389821107882,0.043825127184391,0.0598959438502789,0.0277543179690838,5,17
-0.228840119205794,-0.0109298331663013,-0.0181535705924034,-0.00370609085075557,5,17
-0.221296354460992,0.036828875541687,0.0424079373478889,0.0312498118728399,5,17
-0.0659724385708809,-0.0116996187716722,-0.0234948750585318,9.56326693994924e-05,5,17
0.219148303393337,0.0558112487196922,0.0578221566975117,0.0538003444671631,5,17
-0.365544424914999,0.100425586104393,0.103065930306911,0.0977852493524551,5,17
-0.431577980981684,0.100882530212402,0.145395666360855,0.056369386613369,5,17
-0.13018934677629,0.0161051955074072,0.0171526521444321,0.0150577398017049,5,17
-0.338324522339635,0.0292891170829535,0.0516918301582336,0.00688641052693129,5,17
-0.591522915019221,0.00970720965415239,0.0580467209219933,-0.0386323072016239,5,17
-0.137237838492092,-0.0463253781199455,0.00603229645639658,-0.0986830517649651,5,17
