track_difference,ripple_difference_ALL,ripple_difference_PRE,ripple_difference_POST,animal_ids,session_ids
-0.194873538005232,-0.0905890390276909,-0.0457708314061165,-0.135407239198685,4,14
-0.239757204860362,-0.0303370114415884,-0.0198956243693829,-0.0407784059643745,4,14
-0.548964068928718,-0.141357854008675,-0.107188127934933,-0.175527602434158,4,14
-0.588181646522406,-0.0387465134263039,-0.0358900874853134,-0.0416029579937458,4,14
0.338760332424601,0.0613506361842155,0.045893307775259,0.0768079608678818,4,14
-0.433844397820201,-0.0186485685408115,-0.00433663325384259,-0.0329605080187321,4,14
-0.463616682861206,-0.0790051519870758,-0.0610933415591717,-0.0969169735908508,4,14
-0.302898460616966,-0.0907719507813454,-0.082384392619133,-0.0991595163941383,4,14
-0.566085873851112,0.00402817782014608,0.00553060043603182,0.00252575566992164,4,14
-0.606118434889815,-0.073816180229187,-0.0618962831795216,-0.085736058652401,5,15
0.284970384035612,-0.0212088413536549,-0.0470531992614269,0.00463551096618176,5,15
-0.327421439762577,-0.0343656577169895,-0.0423638857901096,-0.0263674147427082,5,15
-0.267852908596204,-0.00251302239485085,-0.0119610307738185,0.00693498551845551,5,15
0.172822448746092,-0.0728660970926285,-0.115012034773827,-0.0307201333343983,5,15
-0.363227651866686,0.013331581838429,-0.0232345256954432,0.0498976856470108,5,15
-0.751909266920195,0.00317601347342134,5.58793566973748e-10,0.0063520260155201,5,15
-1.44405745003208,-0.0452243462204933,-0.0182663816958666,-0.0721823126077652,5,15
0.745580501991092,-0.00890537817031145,-0.00354705518111587,-0.0142637016251683,5,15
0.356552347951366,0.0911205261945724,0.0982362478971481,0.0840048044919968,5,15
-0.200767956171054,-0.0331519916653633,-0.040574423968792,-0.0257295556366444,5,15
-0.192613967576457,0.0056553753092885,0.00310823181644082,0.00820251740515232,5,15
-0.589834630896717,-0.00561046181246638,-0.00559676717966795,-0.00562415737658739,5,15
-0.242459224960611,-0.0387820191681385,-0.0268188510090113,-0.05074517801404,5,15
-1.08969133614706,-0.0610151514410973,-0.117112122476101,-0.00491817388683558,5,15
0.738011433727888,-0.0102256145328283,-0.00632535899057984,-0.014125868678093,5,15
-0.968544907195404,0.00459852395579219,-0.00160544854588807,0.0108024971559644,5,15
0.720238203119703,-0.00475731072947383,0.0216982085257769,-0.0312128309160471,5,15
-0.452668731772117,-0.0077403150498867,-0.0220497362315655,0.00656910613179207,5,15
-0.655751899161122,0.0032130959443748,-0.0482934042811394,0.054719589650631,5,15
0.159298104284501,-0.0478815659880638,-0.0644184425473213,-0.0313446931540966,5,15
0.569768696454405,-0.0445240959525108,-0.0391484871506691,-0.0498996898531914,5,15
-0.434883397053114,-0.0299504492431879,-0.0267577078193426,-0.0331431925296783,5,15
-0.271824861474381,-0.0193699281662703,0.0246848333626986,-0.0634246841073036,5,15
-0.562838492368388,-0.0169229134917259,-0.0131191480904818,-0.0207266788929701,5,15
-0.259924852656314,-0.0341347418725491,-0.0639190226793289,-0.00435044942423701,5,15
-0.74349353722835,-0.012410270050168,-0.0153541713953018,-0.00946637801826,5,15
-0.392467363746353,-0.116276301443577,-0.129995599389076,-0.102557025849819,5,15
-0.234749355683569,-0.05854706838727,-0.0488739050924778,-0.0682202279567719,5,15
-0.687622789728424,-0.0608369894325733,-0.143614530563354,0.0219405442476273,5,15
0.306451002605754,-0.0726923942565918,-0.0633594170212746,-0.082025371491909,5,15
-0.858588859996822,0.016258105635643,0.00533587299287319,0.0271803326904774,5,15
0.028312223214213,-0.0157132130116224,-0.0624565370380878,0.0310301128774881,5,15
0.136584317999159,-0.0522528477013111,-0.0493637546896935,-0.0551419481635094,5,15
0.184013789277908,-0.0235850587487221,-0.0553575083613396,0.00818739365786314,5,15
0.0538173355015759,-0.0754068940877914,-0.120032474398613,-0.0307813044637442,5,15
0.580715608675703,-0.00425775907933712,-0.0118404701352119,0.00332494964823127,5,15
-0.565700797653273,-9.31322574615479e-10,0.0214809644967318,-0.0214809663593769,5,15
-0.805327803084067,0.00381380319595337,0.016375795006752,-0.00874818116426468,5,15
0.351366158103657,0.0225027780979872,-0.00731579447165132,0.0523213520646095,5,15
-0.489972921908143,-0.00262425164692104,0.00172526575624943,-0.00697376858443022,5,15
0.407392978527388,-0.0944283753633499,-0.0739030390977859,-0.114953681826591,5,15
-0.670934556514114,-0.0541135258972645,-0.106624767184258,-0.00160230661276728,5,15
-0.200663657159138,-0.0594706758856773,-0.0892060697078705,-0.0297352857887745,5,15
-0.258538067735864,-0.0404726341366768,-0.0527432151138783,-0.0282020457088947,5,15
-0.0140763723281391,0.0188088361173868,-0.0183362476527691,0.0559539198875427,5,15
0.193178243220083,-0.0726654678583145,-0.0613508336246014,-0.083980105817318,5,15
-0.779222892303155,-0.0348553881049156,-0.034307487308979,-0.0354032926261425,5,15
-0.617602520906835,-0.07624451816082,-0.0711168572306633,-0.0813721716403961,5,15
-0.560306975395038,-0.0481605939567089,-0.0824802964925766,-0.0138408988714218,5,15
-0.708197622165867,-0.073508508503437,-0.0796397998929024,-0.0673772320151329,5,15
-0.787087375148455,-0.116047002375126,-0.160611480474472,-0.0714825466275215,5,15
-0.718312623110976,-0.0915932804346085,-0.0757828056812286,-0.107403755187988,5,15
-0.159657878656254,0.00158758275210857,-0.0182795561850071,0.0214547198265791,5,15
-0.397781532417886,-0.0241435579955578,-0.0270319487899542,-0.0212551653385162,5,15
-0.746983435778542,-0.0399316474795341,-0.0460818931460381,-0.0337813980877399,5,15
-1.15197862256537,-0.09476587921381,-0.110305704176426,-0.079226091504097,5,15
0.125625708254694,-0.00491489563137293,-0.0621841140091419,0.0523543246090412,5,15
0.0771529748762537,-0.0370444729924202,-0.0586611032485962,-0.0154278427362442,5,15
-0.257552646680378,-0.00454503949731588,-0.0216677747666836,0.012577697634697,5,15
-0.810814141105709,-0.0619555711746216,-0.0459950380027294,-0.0779160857200623,5,15
-0.569060079472204,-0.0951015874743462,-0.111825332045555,-0.0783778503537178,5,15
0.781435129422387,0.0333462543785572,0.0395061410963535,0.0271863583475351,5,15
-1.02954607143587,-0.0270898342132568,-0.026980210095644,-0.0271994527429342,5,15
-0.995542521283402,-0.032918531447649,-0.0307874288409948,-0.0350496284663677,5,15
-0.546884032919989,-0.0152590526267886,-0.0437751486897469,0.0132570397108793,5,15
-0.856305702117399,-0.0350233651697636,-0.0282460954040289,-0.0418006330728531,5,15
0.251952011164115,-0.0454605370759964,-0.032240267843008,-0.0586807951331139,5,15
-0.91314254959425,-0.0281371679157019,-0.0530997887253761,-0.0031745545566082,5,15
-0.935801555656997,-0.0362334214150906,-0.0431665778160095,-0.0293002631515265,5,15
0.191617216581424,-0.00216078129597008,-0.00729642808437347,0.00297486805357039,5,15
-0.748700545032797,-0.047391377389431,-0.0717630013823509,-0.0230197496712208,5,15
-0.390638590060156,-0.0281630009412766,-0.0154501963406801,-0.0408758036792278,5,15
-0.138282479180401,-0.0214164983481169,0,-0.0428329966962337,5,15
-0.203486113045064,-0.0013539131032303,0.00444885948672891,-0.00715668359771371,5,15
-0.865398095313117,0.00318153435364366,-0.0224279128015041,0.0287909805774689,5,15
-0.642677525894972,-0.0455747172236443,-0.0737564116716385,-0.0173930246382952,5,15
-0.479636893023902,-0.0965258926153183,-0.0643394887447357,-0.12871228158474,5,15
-0.45339884656171,-0.0753338783979416,-0.0450448654592037,-0.10562290251255,5,15
-0.509418825209716,-0.0914339125156403,-0.104591250419617,-0.0782765746116638,5,15
-0.0714737522268675,0.00650949403643608,1.22934578072886e-08,0.0130189759656787,5,15
-0.618892758273577,-0.0329528898000717,-0.0707232803106308,0.00481750210747123,5,15
-0.582804353193823,-0.0723000839352608,-0.0591437518596649,-0.0854564309120178,5,15
0.120170265672734,0.0139302043244243,0.0365649536252022,-0.00870454870164394,5,15
-0.509682462654364,-0.0378112345933914,-0.0889129117131233,0.0132904443889856,5,15
-0.616954323929682,-0.191940635442734,-0.204267472028732,-0.179613783955574,5,15
-0.511171034556607,-0.039518479257822,-0.0644262060523033,-0.0146107599139214,5,15
-0.593517500266278,-0.100191190838814,-0.139189913868904,-0.0611924454569817,5,15
0.119658765216289,-0.0230535380542278,-0.0384361371397972,-0.00767094362527132,5,15
-0.621659720717641,-0.0404737368226051,-0.0909703597426414,0.0100228833034635,5,15
-0.660795260735075,-0.0397581793367863,-0.0184549577534199,-0.0610613934695721,5,15
-0.095276339156138,-0.0540855303406715,-0.0258126854896545,-0.0823583751916885,5,15
-0.22973981693091,-0.0136912139132619,-0.0443837195634842,0.0170013010501862,5,15
0.0831876445854962,-0.0110685024410486,-0.0757855698466301,0.0536485724151134,5,15
-0.506623716956988,-0.0255512539297342,-0.0308343805372715,-0.020268127322197,5,15
-0.191167430460236,0.0234281960874796,0.0378957241773605,0.00896067917346954,5,15
0.554948264388007,-0.0295999608933926,-0.029988881200552,-0.0292110405862331,5,15
-0.767432631033664,-0.0368647053837776,-0.0452490039169788,-0.028480401262641,5,15
-0.647303588133397,0.0527124404907227,0.0476613119244576,0.0577635876834393,5,15
0.098541425523597,0,0,0,5,15
-0.703231955050769,-0.0350476540625095,-0.06905697286129,-0.00103834341280162,5,15
-0.301755286535626,-0.145475059747696,-0.173783466219902,-0.117166683077812,5,15
-0.107018254196447,0.0287080053240061,0.00522556621581316,0.0521904416382313,5,15
-0.425704961567754,-0.0211887080222368,-0.00141051784157753,-0.0409669019281864,5,15
0.0659868767169182,0.073375903069973,0.0546761564910412,0.0920756682753563,5,15
-0.30853908203054,-0.0113335084170103,-0.0121711324900389,-0.010495881550014,5,15
-0.60338055675764,-0.0181150063872337,-0.00782856997102499,-0.0284014400094748,5,15
-0.448098900100679,-0.0235913563519716,0.00389038468711078,-0.0510730966925621,5,15
-0.580921006953814,-0.0675593987107277,-0.0336016230285168,-0.101517140865326,5,16
0.362428263911951,0.0569030232727528,0.102814815938473,0.0109912389889359,5,16
-0.246696426891471,-0.0564840547740459,-0.0165842343121767,-0.0963838845491409,5,16
0.265514183997894,0.0390989854931831,0.0808370485901833,-0.00263908063061535,5,16
0.916954601556163,-0.0176761411130428,0.0141708450391889,-0.0495231188833714,5,16
0.763887014235741,-0.0362299308180809,-0.0582707040011883,-0.0141891334205866,5,16
-0.897814235406154,0.0315063409507275,-0.00809506792575121,0.0711077600717545,5,16
-1.49645375001912,-0.0126366782933474,-0.0196579303592443,-0.00561542203649879,5,16
0.450056688993003,0.0105524268001318,-0.0228456519544125,0.0439505092799664,5,16
0.231812334826356,0.0452917627990246,0.0483841449022293,0.0421993806958199,5,16
0.486448812678263,0.0510654523968697,0.0656008943915367,0.0365300104022026,5,16
-1.26161465689104,-0.159605592489243,-0.120388492941856,-0.19882270693779,5,16
-0.558029015418108,-0.0325300581753254,0.0145824383944273,-0.0796425491571426,5,16
0.819028137238004,0.016199067234993,0.00707446318119764,0.0253236684948206,5,16
-1.24576588828945,-0.0268500689417124,-0.000594115990679711,-0.0531060211360455,5,16
-0.121802904518994,0.0458176508545876,0.0953084677457809,-0.00367317581549287,5,16
0.106465838662087,-0.0490230843424797,-0.042718194425106,-0.0553279742598534,5,16
0.788555679639179,0.00557915586978197,-0.00244833342730999,0.0136066451668739,5,16
-0.244827916648851,0.000104573831777088,-0.0235711373388767,0.023780282586813,5,16
-0.110216276744373,0.0165339652448893,0.011636646464467,0.0214312858879566,5,16
-0.906749288647153,-0.00479235034435987,-0.0126801896840334,0.00309548969380558,5,16
0.633270674674202,-0.0158254951238632,-0.00946352444589138,-0.0221874620765448,5,16
0.426973837414148,0.0341892316937447,0.0649286955595016,0.0034497648011893,5,16
0.823592433249065,-0.021644463762641,0.00934187136590481,-0.0526307933032513,5,16
-0.711706297583631,-0.050617903470993,-0.0541375391185284,-0.0470982678234577,5,16
-0.280993899830651,-0.0261243525892496,0.0397574082016945,-0.0920061096549034,5,16
-0.305233094074192,-0.00250582792796195,0.0288949944078922,-0.0339066497981548,5,16
-0.225116037825196,-0.0309489611536264,0.0755831673741341,-0.137481093406677,5,16
0.128906824201029,-0.0341396778821945,0.0417210683226585,-0.110000416636467,5,16
-0.497873760297378,0.0246224030852318,0.0408581160008907,0.00838668923825026,5,16
-0.00613416756066626,-0.0565169155597687,-0.0480039529502392,-0.0650298818945885,5,16
-0.656127469967718,-0.0935168340802193,-0.0991933792829514,-0.0878403037786484,5,16
0.422279301920819,0.0137843368574977,0.0138867292553186,0.0136819360777736,5,16
0.302079613501643,-0.105353556573391,-0.07514588534832,-0.135561212897301,5,16
-0.40279338156265,-0.0191284511238337,-0.0269186105579138,-0.0113382861018181,5,16
0.0646803068658178,0.0459780283272266,0.0405156388878822,0.051440417766571,5,16
-0.284678211275444,-0.0219069216400385,-0.0167698506265879,-0.0270439926534891,5,16
-0.154934269681141,0.0435918979346752,0.0646301358938217,0.0225536581128836,5,16
-0.461679006349946,-0.0145127894356847,0.00352361053228378,-0.0325491838157177,5,16
-0.0117152944101516,-0.0219679065048695,-0.0189003404229879,-0.0250354744493961,5,16
0.078288932352435,-0.0365743897855282,-0.00996468774974346,-0.0631840899586678,5,16
0.523864761520293,-0.0192910842597485,-0.00283226603642106,-0.035749901086092,5,16
0.167955565377892,0.0189092941582203,0.0293451584875584,0.00847343169152737,5,16
-0.660649623401611,0.0396249666810036,0.07331433147192,0.0059356028214097,5,16
-0.473127465158007,-0.055915080010891,-0.0114054288715124,-0.100424721837044,5,16
0.078987879031112,0.0102522652596235,0.0202159080654383,0.000288625422399491,5,16
-0.158503228560907,-0.040337897837162,0.00520733371376991,-0.0858831256628036,5,16
-0.018846706289055,0.0106558268889785,-0.0177822597324848,0.0390939116477966,5,16
-0.514393639620747,-0.0271198153495789,-0.0605689585208893,0.00632933527231216,5,16
-0.376227078383387,-0.000827298208605498,0.0113322343677282,-0.012986833229661,5,16
0.0192108773274851,-0.0382148623466492,0.0162159744650126,-0.0926456972956657,5,16
-0.852624551255781,-0.00819731969386339,-0.0284410305321217,0.0120463883504272,5,16
-0.358595095976539,0.0459879264235497,0.0897892937064171,0.00218656053766608,5,16
-0.297967522228157,-0.00115351751446724,4.05445680371486e-05,-0.00234757969155908,5,16
-1.16526125102085,-0.00968734174966812,0.00515452260151505,-0.0245292037725449,5,16
-0.137866567267228,0.0117229446768761,0.0148313837125897,0.00861450936645269,5,16
-0.330005085209798,0.0279589537531137,-0.00647718319669366,0.0623950883746147,5,16
-0.502263346263293,-0.0354227535426617,-0.0338571816682816,-0.0369883477687836,5,16
-1.02176948111864,-0.0192884411662817,-0.047189936041832,0.008613052777946,5,16
-0.802377043555269,-0.0651289969682693,-0.0800602585077286,-0.0501977391541004,5,16
-0.315788185728076,0.00355801777914166,0.0322947911918163,-0.0251787565648556,5,16
-0.37744255290242,0.0389706157147884,0.0102472510188818,0.0676939934492111,5,16
0.544804081174495,0.0329982526600361,0.0656417459249496,0.000354756426531821,5,16
-0.971398849661092,0.0316487327218056,0.0691590681672096,-0.00586159061640501,5,16
-0.59879796811624,-0.000112985449959524,0.0384476259350777,-0.0386735983192921,5,16
-0.0546560530394761,0.0167651865631342,0.0424204766750336,-0.00889009982347488,5,16
-0.373882531976229,-0.0169033315032721,0.0391464717686176,-0.0729531422257423,5,16
-0.273743319199311,-0.0785484462976456,-0.0408076532185078,-0.116289258003235,5,16
0.501847255625603,0.0124475080519915,0.0364928990602493,-0.0115978820249438,5,16
-1.04124066255087,0.00741753960028291,-0.0117407217621803,0.0265758037567139,5,16
-0.702789268239571,0.0218750294297934,0.040446724742651,0.00330332806333899,5,16
-0.146353163333047,-0.0265222433954477,-0.00900021754205227,-0.044044267386198,5,16
-0.0117658344130138,-0.0484047718346119,-0.0393027178943157,-0.0575068406760693,5,16
-0.684466567292183,0.0108537273481488,0.0552251636981964,-0.0335177145898342,5,16
-0.302263369305275,0.00557231949642301,0.0722552910447121,-0.0611106567084789,5,16
-0.39225482981125,0.000561724998988211,0.0118532758206129,-0.010729824192822,5,16
-0.346393890048069,-0.00419341353699565,0.00802203733474016,-0.0164088644087315,5,16
0.159916674235682,-0.0809498280286789,-0.0634503215551376,-0.0984493345022202,5,16
-0.889391540206539,0.022181298583746,0.0188000090420246,0.0255625899881124,5,16
-0.0122143955494621,-0.0526601485908031,-0.0517774894833565,-0.0535428151488304,5,16
0.00802038173836877,-0.0551809668540955,-0.012661149725318,-0.097700797021389,5,16
-0.380702209459952,0.0137095125392079,0.0458422414958477,-0.0184232145547867,5,16
-0.668477259487991,-0.0251604858785868,-0.0489131845533848,-0.00140779162757099,5,16
-0.0625487909594208,-0.0150938583537936,-0.000660211022477597,-0.0295275058597326,5,16
-0.287253212657156,0.0284343063831329,0.0672763809561729,-0.0104077653959394,5,16
-0.186803225971544,-0.00307454797439277,0.0426329411566257,-0.0487820357084274,5,16
-0.660259470008912,-0.0149420145899057,-0.0238721463829279,-0.00601188093423843,5,16
-0.389108817006234,0.00659600179642439,0.0956022664904594,-0.0824102610349655,5,16
-0.160553354307733,-0.0301280654966831,-0.031042605638504,-0.0292135234922171,5,16
0.220896666627217,-0.0393169708549976,-0.0107479384168983,-0.067886009812355,5,16
-0.079908073748491,0.0262016393244267,0.0646642372012138,-0.0122609753161669,5,16
-0.665446740375923,-0.0890756249427795,-0.0954194068908691,-0.0827318429946899,5,16
0.242158323613511,-0.00550176110118628,-0.032230157405138,0.0212266352027655,5,16
0.131909817648572,5.24735060025705e-06,-0.0401924774050713,0.040202971547842,5,16
-0.0277622631899946,-0.087518185377121,-0.0895615369081497,-0.0854748412966728,5,16
-0.436702115462656,-0.0549570396542549,0.0183194205164909,-0.12823349237442,5,16
-0.325498516509568,0.00456353509798646,-0.0296693742275238,0.0387964509427547,5,16
0.161506631691717,-0.00614039087668061,-0.00640622992068529,-0.00587455369532108,5,16
-0.342314169105112,-0.0604464299976826,-0.0556195564568043,-0.0652733072638512,5,16
-0.935401499674331,-0.141649231314659,-0.154579818248749,-0.128718659281731,5,16
0.487789178700403,-0.0353879295289516,-0.0142356725409627,-0.0565401837229729,5,16
0.711891457405603,-0.00433701043948531,0.0301456842571497,-0.0388197042047977,5,16
-0.814206749713547,0.00419745733961463,0.0114159816876054,-0.0030210658442229,5,16
-0.192781564286418,-0.00814854167401791,0.0459393337368965,-0.0622364357113838,5,16
-0.405016920276808,-0.00383686507120728,-0.0144524974748492,0.00677876779809594,5,16
-0.0870964557490384,0.0195145774632692,0.0900891274213791,-0.0510599799454212,5,16
0.206798103457629,0.00861325114965439,-0.0444607250392437,0.0616872236132622,5,16
-0.404536472943663,0.0235885549336672,0.00946062337607145,0.0377164855599403,5,16
0.168106588900249,-0.0131174940615892,0.0133235156536102,-0.0395585000514984,5,16
0.605098597392896,0.2177894115448,0.201906800270081,0.233672067523003,5,17
-0.856968361799937,0.0403612479567528,0.0511429198086262,0.0295795686542988,5,17
-1.00473801725976,0.0607220120728016,0.0494215413928032,0.0720224827528,5,17
-0.468029587806092,-0.0367701537907124,-0.00409151520580053,-0.0694487914443016,5,17
0.136532087919277,0.062922827899456,0.0669665858149529,0.0588790997862816,5,17
-0.367262737921956,0.0568487159907818,0.0527754910290241,0.0609219372272491,5,17
-0.180564057154448,0.0108406152576208,-0.00515487790107727,0.0268361065536737,5,17
0.900795032766771,0.103210307657719,0.0250944383442402,0.181326180696487,5,17
0.545538911954552,-0.0479568094015121,-0.0638448968529701,-0.0320687405765057,5,17
-1.03935888575493,-0.01606235653162,-0.029008099809289,-0.00311661651358008,5,17
-1.49204408937489,-0.0444064326584339,-0.0302290674299002,-0.0585838034749031,5,17
0.500428215539853,0.0467381402850151,0.0787755474448204,0.0147007228806615,5,17
-0.22333257327232,-0.011565606109798,-0.0703677088022232,0.047236505895853,5,17
0.479309136562224,0.0794698968529701,0.0688991621136665,0.0900406464934349,5,17
-1.16511652663708,-0.176608338952065,-0.200424954295158,-0.152791678905487,5,17
-0.0640172718117466,0.133449107408524,0.0794171243906021,0.187481105327606,5,17
1.22196621570736,0.0139352530241013,-0.0297124050557613,0.0575829073786736,5,17
-0.680279935657166,-0.0230687260627747,0.0458992160856724,-0.0920366495847702,5,17
0.357045772560532,0.204985707998276,0.170304164290428,0.239667296409607,5,17
-0.883418079557298,0.0558616146445274,0.0535839572548866,0.0581392645835876,5,17
-1.12532460745624,0.0752439647912979,0.0633102431893349,0.0871776640415192,5,17
0.342311619934416,0.0596952363848686,0.0773391500115395,0.0420513227581978,5,17
-0.112691541224497,0.0762915909290314,0.138717085123062,0.0138661116361618,5,17
0.580791249217635,0.0581558234989643,0.0111576654016972,0.105153992772102,5,17
-0.356882141713174,-0.0361776985228062,-0.0605363063514233,-0.0118190785869956,5,17
-0.587372460917395,0.0712508782744408,0.0948754698038101,0.047626294195652,5,17
0.353153651845879,0.0862219706177711,0.0949995890259743,0.0774443745613098,5,17
-0.321487570532895,0.0250548012554646,0.021988594904542,0.0281210001558065,5,17
-0.334231827649811,-0.0549403540790081,-0.0607287175953388,-0.0491519942879677,5,17
-0.196710940315952,-0.0338867492973804,-0.107064500451088,0.039291013032198,5,17
-0.0131260923477506,0.0258793383836746,0.0930031687021255,-0.0412444956600666,5,17
0.365473388764558,-0.0336425602436066,-0.0458016023039818,-0.0214835163205862,5,17
1.05883562661029,-0.048605389893055,-0.0338051430881023,-0.0634056404232979,5,17
0.622362844411703,0.0322053208947182,0.0330396592617035,0.0313709750771523,5,17
0.279432793957579,-0.00742168491706252,0.0711020976305008,-0.0859454795718193,5,17
-0.478705189785713,0.153141483664513,0.183012992143631,0.123269990086555,5,17
-0.955838710243177,0.0786712169647217,0.165098339319229,-0.0077559188939631,5,17
0.339912696383372,-0.00948064308613539,-0.0307251624763012,0.0117638800293207,5,17
-0.150976724447767,0.0317357107996941,0.100099995732307,-0.0366285853087902,5,17
-0.0773302696996579,-0.0115943877026439,-0.0315541625022888,0.00836539082229137,5,17
0.312648088868975,0.0687405318021774,0.0820879191160202,0.0553931370377541,5,17
-0.071090405306538,0.063215896487236,0.0339649766683578,0.0924668163061142,5,17
-0.0872711650674108,0.0447182692587376,0.0247330218553543,0.0647035166621208,5,17
-0.0594235802027845,-0.00271622044965625,0.0318723246455193,-0.0373047664761543,5,17
-0.264327615542909,0.0311703197658062,0.0774571448564529,-0.015116517432034,5,17
0.149150896566063,0.0321360565721989,0.0450863055884838,0.0191858075559139,5,17
0.798190561585643,-0.025041401386261,-0.0218846760690212,-0.0281981285661459,5,17
-0.841046399458233,0.100118242204189,0.13679826259613,0.0634382292628288,5,17
0.434202736784487,0.0732709467411041,0.0525991506874561,0.0939427241683006,5,17
0.0654073300525368,0.0570264644920826,0.0127821955829859,0.101270720362663,5,17
-0.342727952861949,0.0180066023021936,-0.00681401649489999,0.0428272187709808,5,17
-0.574138053863669,0.0474850349128246,0.0312175359576941,0.0637525469064713,5,17
-0.084442916125725,-0.0179872028529644,-0.033736314624548,-0.00223809201270342,5,17
-0.110752916489991,0.0504389777779579,0.0211968123912811,0.0796811357140541,5,17
-0.585349233138126,-0.00321508245542645,0.00120765005704015,-0.00763781368732452,5,17
-0.424550510934033,0.151423320174217,0.169097825884819,0.133748829364777,5,17
-0.541049187565458,0.0833419114351273,0.0498449876904488,0.116838827729225,5,17
-1.09946307044237,0.0433277413249016,0.0427906215190887,0.0438648536801338,5,17
-0.733020262591556,-0.00900189764797688,-0.0485483184456825,0.0305445250123739,5,17
-0.364997598697622,0.0390230342745781,0.0962957814335823,-0.0182497184723616,5,17
-0.9247770089745,0.0686556398868561,0.0345401279628277,0.102771148085594,5,17
-0.555105587038859,0.0363734401762486,0.0191438179463148,0.0536030642688274,5,17
-0.289859704205046,-0.0512987673282623,-0.0480636432766914,-0.0545339100062847,5,17
-0.851692313716081,0.0652509853243828,-0.00695595517754555,0.137457937002182,5,17
0.448841373548207,0.0928007513284683,0.0916475504636765,0.093953974545002,5,17
-0.510064985547822,0.00352004123851657,-0.00751941138878465,0.0145594924688339,5,17
-0.229885182882009,0.0834276452660561,0.0350310802459717,0.131824195384979,5,17
0.293715868183682,-0.00486739771440625,-0.03385379165411,0.02411899715662,5,17
-0.871139288056469,0.098785325884819,0.124120339751244,0.0734503045678139,5,17
-0.816345629908295,0.040823545306921,0.0688540413975716,0.012793043628335,5,17
-0.659085032984046,0.12153498083353,0.082721620798111,0.16034834086895,5,17
-0.117116785740767,0.0257716067135334,-0.0136329038068652,0.0651761218905449,5,17
-0.315042106674305,-0.0074913501739502,-0.0162613987922668,0.00127870147116482,5,17
-0.341465165025011,0.132776096463203,0.126691967248917,0.138860240578651,5,17
-0.338841386943231,0.0221595875918865,-0.00933448690921068,0.0536536648869514,5,17
-0.721924438244714,0.0482253469526768,0.0323959738016129,0.0640546977519989,5,17
-0.596705777580594,0.081496924161911,0.0820742547512054,0.080919586122036,5,17
-0.382851868796128,0.00999836158007383,0.0408656001091003,-0.0208688769489527,5,17
-0.969316446387134,0.014094203710556,-0.000355552125256509,0.028543958440423,5,17
-0.135083132614541,-0.0731538683176041,-0.102774664759636,-0.0435330495238304,5,17
-0.312501802460355,0.0782242268323898,0.0794140323996544,0.0770344138145447,5,17
-0.383606212946913,0.057783205062151,0.067730225622654,0.0478361882269382,5,17
-0.278941381908758,0.0812786668539047,0.101829454302788,0.0607279017567635,5,17
-0.541357170456839,0.0860731601715088,0.0447583496570587,0.127387970685959,5,17
-0.501537012973716,-0.120464898645878,-0.0937944799661636,-0.147135332226753,5,17
-0.214253810426394,0.120531931519508,0.0981554239988327,0.142908379435539,5,17
-0.338004139923433,0.0798817127943039,0.112057529389858,0.0477058887481689,5,17
-0.4934082880029,0.0698846727609634,0.0563163459300995,0.083453007042408,5,17
-0.533773686157111,0.0767990127205849,0.0368904024362564,0.116707645356655,5,17
-0.615457136081202,-0.0108619891107082,-0.045108862221241,0.0233848821371794,5,17
-0.384069053896716,0.0220893155783415,0.0185075886547565,0.0256710387766361,5,17
0.341945464791706,0.014999439008534,0.0241108071058989,0.00588807556778193,5,17
-0.461389821107882,0.0754301697015762,0.0374423451721668,0.113418005406857,5,17
-0.228840119205794,0.0428597256541252,0.0556375198066235,0.0300819184631109,5,17
-0.221296354460992,-0.166153952479362,-0.121867552399635,-0.210440397262573,5,17
-0.0659724385708809,-0.0219320375472307,-0.0130508961156011,-0.0308131780475378,5,17
0.219148303393337,0.0173354689031839,-0.0171130523085594,0.0517839901149273,5,17
-0.365544424914999,0.0521258339285851,0.0598638951778412,0.0443877652287483,5,17
-0.431577980981684,0.152412220835686,0.105256773531437,0.199567645788193,5,17
-0.13018934677629,0.114829957485199,0.129629284143448,0.100030601024628,5,17
-0.338324522339635,0.00819156505167484,-0.0472038276493549,0.063586950302124,5,17
-0.591522915019221,-0.0256417095661163,-0.0122751016169786,-0.0390083193778992,5,17
-0.137237838492092,-0.0168030504137278,-0.0200908798724413,-0.0135152218863368,5,17
-0.349602451430081,-0.0541180595755577,-0.0248883701860905,-0.0833477526903152,5,17
-0.06370205102341,0.00806573685258627,0.0393622815608978,-0.0232308134436607,5,17
-0.489061218660614,-0.0484454408288002,-0.043417900800705,-0.0534729659557343,5,17
-0.341140389203324,0.0490433759987354,0.040547102689743,0.0575396493077278,5,17
-0.339810801452271,-0.042457289993763,-0.0402537770569324,-0.0446608066558838,5,17
0.794889720757467,0.0181246437132359,0.0298375431448221,0.00641174847260118,5,17
-0.786432241106477,-0.0178227629512548,-0.0322744511067867,-0.00337107479572296,5,17
-0.990392013937359,-0.0446581728756428,-0.118459954857826,0.0291436072438955,5,17
-0.593449907028577,0.00866866484284401,-0.0221726838499308,0.0395100191235542,5,17
0.0272152904634258,0.0959539860486984,0.153443932533264,0.0384640544652939,5,17
-0.271969474805733,0.0596588551998138,0.0388158224523067,0.0805018842220306,5,17
-0.198443267927183,0.0245283842086792,0.0230315029621124,0.026025265455246,5,17
